"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"6578","REACTOME_ESR_MEDIATED_SIGNALING",0.040920473620062,0.560055634715256,1,191,"ENSG00000146047","MM909_14"
"6579","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",0.0463689665573561,0.629293117564119,1,217,"ENSG00000146047","MM909_14"
"6580","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.0476222226398085,0.640915746360757,1,223,"ENSG00000146047","MM909_14"
"6581","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1",0.0497075846934159,0.663452473387327,1,233,"ENSG00000146047","MM909_14"
"6582","REACTOME_KERATINIZATION",0.0532429720556888,0.704814753032274,1,250,"ENSG00000244362","MM909_14"
"6583","REACTOME_DISEASES_OF_METABOLISM",0.055316902499828,0.726315427131888,1,260,"ENSG00000151388","MM909_14"
"6584","REACTOME_RHO_GTPASE_EFFECTORS",0.0623367535673004,0.81188594363863,1,294,"ENSG00000146047","MM909_14"
"6585","REACTOME_CELL_CYCLE_CHECKPOINTS",0.0629538209133595,0.813363366200605,1,297,"ENSG00000146047","MM909_14"
"6586","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",0.0654183214466221,0.834502603773911,1,309,"ENSG00000171720","MM909_14"
"6587","REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",0.0656234245692178,0.834502603773911,1,310,"ENSG00000166147","MM909_14"
"6588","REACTOME_SIGNALING_BY_WNT",0.0676721582343363,0.852336958179553,1,320,"ENSG00000146047","MM909_14"
"6589","REACTOME_DNA_REPAIR",0.0680814040898838,0.852336958179553,1,322,"ENSG00000146047","MM909_14"
"6590","REACTOME_M_PHASE",0.0865266048632907,1,1,413,"ENSG00000146047","MM909_14"
"6591","REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS",0.0931313417746372,1,1,446,"ENSG00000171720","MM909_14"
"6592","REACTOME_NEUTROPHIL_DEGRANULATION",0.105223499666416,1,1,507,"ENSG00000104774","MM909_14"
"6593","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.109547744792728,1,1,529,"ENSG00000171720","MM909_14"
"6594","REACTOME_CELL_CYCLE_MITOTIC",0.11560806958134,1,1,560,"ENSG00000146047","MM909_14"
"6595","REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3",0.141934975099451,1,1,697,"ENSG00000146047","MM909_14"
"6596","REACTOME_CELL_CYCLE",0.143827859284061,1,1,707,"ENSG00000146047","MM909_14"
"6597","REACTOME_METABOLISM_OF_LIPIDS",0.158645903619889,1,1,786,"ENSG00000171720","MM909_14"
"6598","REACTOME_INNATE_IMMUNE_SYSTEM",0.230429501152375,1,1,1188,"ENSG00000104774","MM909_14"
"6599","REACTOME_2_LTR_CIRCLE_FORMATION",1,1,0,7,"","MM909_14"
"6600","REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS",1,1,0,26,"","MM909_14"
"6601","REACTOME_ABACAVIR_METABOLISM",1,1,0,5,"","MM909_14"
"6602","REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT",1,1,0,5,"","MM909_14"
"6603","REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM",1,1,0,10,"","MM909_14"
"6604","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",1,1,0,128,"","MM909_14"
"6605","REACTOME_ABC_TRANSPORTER_DISORDERS",1,1,0,97,"","MM909_14"
"6606","REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS",1,1,0,18,"","MM909_14"
"6607","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS",1,1,0,20,"","MM909_14"
"6608","REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS",1,1,0,17,"","MM909_14"
"6609","REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT",1,1,0,28,"","MM909_14"
"6610","REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS",1,1,0,14,"","MM909_14"
"6611","REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS",1,1,0,5,"","MM909_14"
"6612","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",1,1,0,17,"","MM909_14"
"6613","REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION",1,1,0,9,"","MM909_14"
"6614","REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING",1,1,0,6,"","MM909_14"
"6615","REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS",1,1,0,31,"","MM909_14"
"6616","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5",1,1,0,6,"","MM909_14"
"6617","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3",1,1,0,11,"","MM909_14"
"6618","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN",1,1,0,7,"","MM909_14"
"6619","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K",1,1,0,7,"","MM909_14"
"6620","REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS",1,1,0,9,"","MM909_14"
"6621","REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K",1,1,0,6,"","MM909_14"
"6622","REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS",1,1,0,8,"","MM909_14"
"6623","REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",1,1,0,23,"","MM909_14"
"6624","REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS",1,1,0,29,"","MM909_14"
"6625","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",1,1,0,37,"","MM909_14"
"6626","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",1,1,0,15,"","MM909_14"
"6627","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",1,1,0,30,"","MM909_14"
"6628","REACTOME_ACTIVATION_OF_C3_AND_C5",1,1,0,24,"","MM909_14"
"6629","REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE",1,1,0,6,"","MM909_14"
"6630","REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP",1,1,0,41,"","MM909_14"
"6631","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON",1,1,0,17,"","MM909_14"
"6632","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",1,1,0,30,"","MM909_14"
"6633","REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES",1,1,0,32,"","MM909_14"
"6634","REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7",1,1,0,7,"","MM909_14"
"6635","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",1,1,0,93,"","MM909_14"
"6636","REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA",1,1,0,5,"","MM909_14"
"6637","REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION",1,1,0,10,"","MM909_14"
"6638","REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA",1,1,0,9,"","MM909_14"
"6639","REACTOME_ACTIVATION_OF_RAC1",1,1,0,13,"","MM909_14"
"6640","REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS",1,1,0,7,"","MM909_14"
"6641","REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS",1,1,0,5,"","MM909_14"
"6642","REACTOME_ACTIVATION_OF_SMO",1,1,0,18,"","MM909_14"
"6643","REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS",1,1,0,10,"","MM909_14"
"6644","REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S",1,1,0,63,"","MM909_14"
"6645","REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE",1,1,0,11,"","MM909_14"
"6646","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",1,1,0,33,"","MM909_14"
"6647","REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS",1,1,0,12,"","MM909_14"
"6648","REACTOME_ACTIVATION_OF_TRKA_RECEPTORS",1,1,0,6,"","MM909_14"
"6649","REACTOME_ACYL_CHAIN_REMODELING_OF_CL",1,1,0,6,"","MM909_14"
"6650","REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG",1,1,0,7,"","MM909_14"
"6651","REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",1,1,0,27,"","MM909_14"
"6652","REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",1,1,0,29,"","MM909_14"
"6653","REACTOME_ACYL_CHAIN_REMODELLING_OF_PG",1,1,0,18,"","MM909_14"
"6654","REACTOME_ACYL_CHAIN_REMODELLING_OF_PI",1,1,0,17,"","MM909_14"
"6655","REACTOME_ACYL_CHAIN_REMODELLING_OF_PS",1,1,0,22,"","MM909_14"
"6656","REACTOME_ADAPTIVE_IMMUNE_SYSTEM",1,1,0,965,"","MM909_14"
"6657","REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY",1,1,0,10,"","MM909_14"
"6658","REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY",1,1,0,14,"","MM909_14"
"6659","REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS",1,1,0,33,"","MM909_14"
"6660","REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION",1,1,0,133,"","MM909_14"
"6661","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",1,1,0,25,"","MM909_14"
"6662","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",1,1,0,22,"","MM909_14"
"6663","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",1,1,0,28,"","MM909_14"
"6664","REACTOME_ADRENOCEPTORS",1,1,0,8,"","MM909_14"
"6665","REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING",1,1,0,19,"","MM909_14"
"6666","REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION",1,1,0,19,"","MM909_14"
"6667","REACTOME_AGGREPHAGY",1,1,0,44,"","MM909_14"
"6668","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",1,1,0,14,"","MM909_14"
"6669","REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS",1,1,0,10,"","MM909_14"
"6670","REACTOME_ALK_MUTANTS_BIND_TKIS",1,1,0,12,"","MM909_14"
"6671","REACTOME_ALPHA_DEFENSINS",1,1,0,9,"","MM909_14"
"6672","REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM",1,1,0,13,"","MM909_14"
"6673","REACTOME_ALPHA_OXIDATION_OF_PHYTANATE",1,1,0,6,"","MM909_14"
"6674","REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",1,1,0,11,"","MM909_14"
"6675","REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION",1,1,0,10,"","MM909_14"
"6676","REACTOME_AMINE_LIGAND_BINDING_RECEPTORS",1,1,0,41,"","MM909_14"
"6677","REACTOME_AMINO_ACID_CONJUGATION",1,1,0,9,"","MM909_14"
"6678","REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE",1,1,0,33,"","MM909_14"
"6679","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",1,1,0,61,"","MM909_14"
"6680","REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY",1,1,0,8,"","MM909_14"
"6681","REACTOME_ANCHORING_FIBRIL_FORMATION",1,1,0,15,"","MM909_14"
"6682","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",1,1,0,104,"","MM909_14"
"6683","REACTOME_ANDROGEN_BIOSYNTHESIS",1,1,0,10,"","MM909_14"
"6684","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",1,1,0,220,"","MM909_14"
"6685","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",1,1,0,82,"","MM909_14"
"6686","REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",1,1,0,71,"","MM909_14"
"6687","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",1,1,0,165,"","MM909_14"
"6688","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,327,"","MM909_14"
"6689","REACTOME_ANTIMICROBIAL_PEPTIDES",1,1,0,96,"","MM909_14"
"6690","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",1,1,0,82,"","MM909_14"
"6691","REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B",1,1,0,24,"","MM909_14"
"6692","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",1,1,0,87,"","MM909_14"
"6693","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",1,1,0,101,"","MM909_14"
"6694","REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",1,1,0,26,"","MM909_14"
"6695","REACTOME_APEX1_INDEPENDENT_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY",1,1,0,7,"","MM909_14"
"6696","REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION",1,1,0,5,"","MM909_14"
"6697","REACTOME_APOPTOSIS",1,1,0,192,"","MM909_14"
"6698","REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION",1,1,0,13,"","MM909_14"
"6699","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS",1,1,0,11,"","MM909_14"
"6700","REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",1,1,0,38,"","MM909_14"
"6701","REACTOME_APOPTOTIC_EXECUTION_PHASE",1,1,0,52,"","MM909_14"
"6702","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",1,1,0,20,"","MM909_14"
"6703","REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",1,1,0,52,"","MM909_14"
"6704","REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG",1,1,0,5,"","MM909_14"
"6705","REACTOME_ARACHIDONIC_ACID_METABOLISM",1,1,0,59,"","MM909_14"
"6706","REACTOME_ARMS_MEDIATED_ACTIVATION",1,1,0,7,"","MM909_14"
"6707","REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING",1,1,0,7,"","MM909_14"
"6708","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",1,1,0,318,"","MM909_14"
"6709","REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM",1,1,0,11,"","MM909_14"
"6710","REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS",1,1,0,43,"","MM909_14"
"6711","REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES",1,1,0,18,"","MM909_14"
"6712","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",1,1,0,65,"","MM909_14"
"6713","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",1,1,0,16,"","MM909_14"
"6714","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",1,1,0,77,"","MM909_14"
"6715","REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",1,1,0,27,"","MM909_14"
"6716","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES",1,1,0,10,"","MM909_14"
"6717","REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES",1,1,0,12,"","MM909_14"
"6718","REACTOME_ATTACHMENT_AND_ENTRY",1,1,0,5,"","MM909_14"
"6719","REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR",1,1,0,7,"","MM909_14"
"6720","REACTOME_ATTENUATION_PHASE",1,1,0,40,"","MM909_14"
"6721","REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",1,1,0,72,"","MM909_14"
"6722","REACTOME_AURKA_ACTIVATION_BY_TPX2",1,1,0,79,"","MM909_14"
"6723","REACTOME_AUTOPHAGY",1,1,0,157,"","MM909_14"
"6724","REACTOME_BASIGIN_INTERACTIONS",1,1,0,25,"","MM909_14"
"6725","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",1,1,0,22,"","MM909_14"
"6726","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",1,1,0,159,"","MM909_14"
"6727","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",1,1,0,17,"","MM909_14"
"6728","REACTOME_BETA_DEFENSINS",1,1,0,42,"","MM909_14"
"6729","REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA",1,1,0,5,"","MM909_14"
"6730","REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA",1,1,0,6,"","MM909_14"
"6731","REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA",1,1,0,5,"","MM909_14"
"6732","REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA",1,1,0,5,"","MM909_14"
"6733","REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA",1,1,0,5,"","MM909_14"
"6734","REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA",1,1,0,9,"","MM909_14"
"6735","REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS",1,1,0,11,"","MM909_14"
"6736","REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS",1,1,0,9,"","MM909_14"
"6737","REACTOME_BICARBONATE_TRANSPORTERS",1,1,0,10,"","MM909_14"
"6738","REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",1,1,0,45,"","MM909_14"
"6739","REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS",1,1,0,95,"","MM909_14"
"6740","REACTOME_BINDING_OF_TCF_LEF_CTNNB1_TO_TARGET_GENE_PROMOTERS",1,1,0,8,"","MM909_14"
"6741","REACTOME_BIOLOGICAL_OXIDATIONS",1,1,0,223,"","MM909_14"
"6742","REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS",1,1,0,6,"","MM909_14"
"6743","REACTOME_BIOSYNTHESIS_OF_MARESIN_LIKE_SPMS",1,1,0,6,"","MM909_14"
"6744","REACTOME_BIOSYNTHESIS_OF_MARESINS",1,1,0,8,"","MM909_14"
"6745","REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS",1,1,0,19,"","MM909_14"
"6746","REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",1,1,0,85,"","MM909_14"
"6747","REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",1,1,0,10,"","MM909_14"
"6748","REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS",1,1,0,25,"","MM909_14"
"6749","REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION",1,1,0,27,"","MM909_14"
"6750","REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",1,1,0,21,"","MM909_14"
"6751","REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION",1,1,0,28,"","MM909_14"
"6752","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",1,1,0,17,"","MM909_14"
"6753","REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS",1,1,0,19,"","MM909_14"
"6754","REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",1,1,0,154,"","MM909_14"
"6755","REACTOME_CA_DEPENDENT_EVENTS",1,1,0,37,"","MM909_14"
"6756","REACTOME_CA2_ACTIVATED_K_CHANNELS",1,1,0,9,"","MM909_14"
"6757","REACTOME_CA2_PATHWAY",1,1,0,62,"","MM909_14"
"6758","REACTOME_CALCINEURIN_ACTIVATES_NFAT",1,1,0,9,"","MM909_14"
"6759","REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS",1,1,0,10,"","MM909_14"
"6760","REACTOME_CALNEXIN_CALRETICULIN_CYCLE",1,1,0,32,"","MM909_14"
"6761","REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB",1,1,0,10,"","MM909_14"
"6762","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",1,1,0,45,"","MM909_14"
"6763","REACTOME_CARDIAC_CONDUCTION",1,1,0,126,"","MM909_14"
"6764","REACTOME_CARGO_CONCENTRATION_IN_THE_ER",1,1,0,33,"","MM909_14"
"6765","REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",1,1,0,105,"","MM909_14"
"6766","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",1,1,0,50,"","MM909_14"
"6767","REACTOME_CARNITINE_METABOLISM",1,1,0,13,"","MM909_14"
"6768","REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",1,1,0,16,"","MM909_14"
"6769","REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND",1,1,0,10,"","MM909_14"
"6770","REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",1,1,0,26,"","MM909_14"
"6771","REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS",1,1,0,12,"","MM909_14"
"6772","REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS",1,1,0,7,"","MM909_14"
"6773","REACTOME_CD163_MEDIATING_AN_ANTI_INFLAMMATORY_RESPONSE",1,1,0,9,"","MM909_14"
"6774","REACTOME_CD209_DC_SIGN_SIGNALING",1,1,0,21,"","MM909_14"
"6775","REACTOME_CD22_MEDIATED_BCR_REGULATION",1,1,0,58,"","MM909_14"
"6776","REACTOME_CD28_CO_STIMULATION",1,1,0,33,"","MM909_14"
"6777","REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",1,1,0,22,"","MM909_14"
"6778","REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",1,1,0,12,"","MM909_14"
"6779","REACTOME_CDC42_GTPASE_CYCLE",1,1,0,154,"","MM909_14"
"6780","REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX",1,1,0,11,"","MM909_14"
"6781","REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX",1,1,0,72,"","MM909_14"
"6782","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",1,1,0,75,"","MM909_14"
"6783","REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",1,1,0,18,"","MM909_14"
"6784","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",1,1,0,191,"","MM909_14"
"6785","REACTOME_CELLULAR_HEXOSE_TRANSPORT",1,1,0,21,"","MM909_14"
"6786","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",1,1,0,113,"","MM909_14"
"6787","REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",1,1,0,88,"","MM909_14"
"6788","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",1,1,0,166,"","MM909_14"
"6789","REACTOME_CGMP_EFFECTS",1,1,0,16,"","MM909_14"
"6790","REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY",1,1,0,22,"","MM909_14"
"6791","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",1,1,0,53,"","MM909_14"
"6792","REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",1,1,0,13,"","MM909_14"
"6793","REACTOME_CHL1_INTERACTIONS",1,1,0,9,"","MM909_14"
"6794","REACTOME_CHOLESTEROL_BIOSYNTHESIS",1,1,0,25,"","MM909_14"
"6795","REACTOME_CHOLINE_CATABOLISM",1,1,0,6,"","MM909_14"
"6796","REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS",1,1,0,20,"","MM909_14"
"6797","REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION",1,1,0,14,"","MM909_14"
"6798","REACTOME_CHYLOMICRON_ASSEMBLY",1,1,0,10,"","MM909_14"
"6799","REACTOME_CHYLOMICRON_CLEARANCE",1,1,0,5,"","MM909_14"
"6800","REACTOME_CHYLOMICRON_REMODELING",1,1,0,9,"","MM909_14"
"6801","REACTOME_CILIUM_ASSEMBLY",1,1,0,214,"","MM909_14"
"6802","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",1,1,0,22,"","MM909_14"
"6803","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",1,1,0,321,"","MM909_14"
"6804","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",1,1,0,94,"","MM909_14"
"6805","REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS",1,1,0,58,"","MM909_14"
"6806","REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",1,1,0,442,"","MM909_14"
"6807","REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",1,1,0,20,"","MM909_14"
"6808","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",1,1,0,145,"","MM909_14"
