"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"1398","GLI1_UP.V1_UP",1,1,0,31,"","MM909_17"
"1399","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_17"
"1400","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_17"
"1401","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_17"
"1402","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_17"
"1403","IL15_UP.V1_DN",1,1,0,191,"","MM909_17"
"1404","IL15_UP.V1_UP",1,1,0,186,"","MM909_17"
"1405","IL2_UP.V1_DN",1,1,0,194,"","MM909_17"
"1406","IL2_UP.V1_UP",1,1,0,189,"","MM909_17"
"1407","IL21_UP.V1_DN",1,1,0,192,"","MM909_17"
"1408","IL21_UP.V1_UP",1,1,0,184,"","MM909_17"
"1409","JAK2_DN.V1_DN",1,1,0,157,"","MM909_17"
"1410","JAK2_DN.V1_UP",1,1,0,184,"","MM909_17"
"1411","JNK_DN.V1_UP",1,1,0,205,"","MM909_17"
"1412","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_17"
"1413","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_17"
"1414","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_17"
"1415","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_17"
"1416","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_17"
"1417","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_17"
"1418","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_17"
"1419","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_17"
"1420","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_17"
"1421","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_17"
"1422","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_17"
"1423","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_17"
"1424","KRAS.DF.V1_DN",1,1,0,215,"","MM909_17"
"1425","KRAS.DF.V1_UP",1,1,0,191,"","MM909_17"
"1426","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_17"
"1427","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_17"
"1428","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_17"
"1429","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_17"
"1430","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_17"
"1431","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_17"
"1432","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_17"
"1433","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_17"
"1434","LEF1_UP.V1_DN",1,1,0,199,"","MM909_17"
"1435","LEF1_UP.V1_UP",1,1,0,199,"","MM909_17"
"1436","LTE2_UP.V1_DN",1,1,0,215,"","MM909_17"
"1437","LTE2_UP.V1_UP",1,1,0,188,"","MM909_17"
"1438","MEK_UP.V1_DN",1,1,0,197,"","MM909_17"
"1439","MEL18_DN.V1_DN",1,1,0,146,"","MM909_17"
"1440","MEL18_DN.V1_UP",1,1,0,163,"","MM909_17"
"1441","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_17"
"1442","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_17"
"1443","MTOR_UP.V1_UP",1,1,0,174,"","MM909_17"
"1444","MYC_UP.V1_DN",1,1,0,178,"","MM909_17"
"1445","MYC_UP.V1_UP",1,1,0,185,"","MM909_17"
"1446","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_17"
"1447","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_17"
"1448","NRL_DN.V1_DN",1,1,0,138,"","MM909_17"
"1449","NRL_DN.V1_UP",1,1,0,135,"","MM909_17"
"1450","P53_DN.V1_DN",1,1,0,195,"","MM909_17"
"1451","P53_DN.V1_UP",1,1,0,199,"","MM909_17"
"1452","P53_DN.V2_DN",1,1,0,157,"","MM909_17"
"1453","P53_DN.V2_UP",1,1,0,167,"","MM909_17"
"1454","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_17"
"1455","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_17"
"1456","PDGF_UP.V1_DN",1,1,0,152,"","MM909_17"
"1457","PDGF_UP.V1_UP",1,1,0,161,"","MM909_17"
"1458","PGF_UP.V1_DN",1,1,0,206,"","MM909_17"
"1459","PGF_UP.V1_UP",1,1,0,190,"","MM909_17"
"1460","PKCA_DN.V1_DN",1,1,0,163,"","MM909_17"
"1461","PKCA_DN.V1_UP",1,1,0,164,"","MM909_17"
"1462","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_17"
"1463","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_17"
"1464","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_17"
"1465","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_17"
"1466","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_17"
"1467","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_17"
"1468","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_17"
"1469","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_17"
"1470","PTEN_DN.V1_DN",1,1,0,230,"","MM909_17"
"1471","PTEN_DN.V1_UP",1,1,0,193,"","MM909_17"
"1472","PTEN_DN.V2_DN",1,1,0,149,"","MM909_17"
"1473","PTEN_DN.V2_UP",1,1,0,142,"","MM909_17"
"1474","RAF_UP.V1_DN",1,1,0,200,"","MM909_17"
"1475","RAF_UP.V1_UP",1,1,0,202,"","MM909_17"
"1476","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_17"
"1477","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_17"
"1478","RB_DN.V1_DN",1,1,0,124,"","MM909_17"
"1479","RB_DN.V1_UP",1,1,0,116,"","MM909_17"
"1480","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_17"
"1481","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_17"
"1482","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_17"
"1483","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_17"
"1484","RELA_DN.V1_DN",1,1,0,137,"","MM909_17"
"1485","RELA_DN.V1_UP",1,1,0,157,"","MM909_17"
"1486","RPS14_DN.V1_DN",1,1,0,199,"","MM909_17"
"1487","RPS14_DN.V1_UP",1,1,0,225,"","MM909_17"
"1488","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_17"
"1489","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_17"
"1490","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_17"
"1491","SNF5_DN.V1_DN",1,1,0,166,"","MM909_17"
"1492","SNF5_DN.V1_UP",1,1,0,216,"","MM909_17"
"1493","SRC_UP.V1_DN",1,1,0,167,"","MM909_17"
"1494","SRC_UP.V1_UP",1,1,0,198,"","MM909_17"
"1495","STK33_DN",1,1,0,290,"","MM909_17"
"1496","STK33_NOMO_DN",1,1,0,287,"","MM909_17"
"1497","STK33_NOMO_UP",1,1,0,293,"","MM909_17"
"1498","STK33_SKM_DN",1,1,0,285,"","MM909_17"
"1499","STK33_SKM_UP",1,1,0,275,"","MM909_17"
"1500","STK33_UP",1,1,0,287,"","MM909_17"
"1501","TBK1.DF_DN",1,1,0,307,"","MM909_17"
"1502","TBK1.DF_UP",1,1,0,295,"","MM909_17"
"1503","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_17"
"1504","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_17"
"1505","TGFB_UP.V1_DN",1,1,0,187,"","MM909_17"
"1506","TGFB_UP.V1_UP",1,1,0,188,"","MM909_17"
"1507","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_17"
"1508","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_17"
"1509","WNT_UP.V1_DN",1,1,0,195,"","MM909_17"
"1510","WNT_UP.V1_UP",1,1,0,189,"","MM909_17"
"1511","YAP1_DN",1,1,0,47,"","MM909_17"
"1512","YAP1_UP",1,1,0,54,"","MM909_17"
"1513","BRCA1_DN.V1_DN",0.0111047884200153,1,1,143,"ENSG00000012048","MM909_20"
"1514","E2F1_UP.V1_UP",0.0147329928838774,1,1,190,"ENSG00000024048","MM909_20"
"1515","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_20"
"1516","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_20"
"1517","AKT_UP.V1_DN",1,1,0,196,"","MM909_20"
"1518","AKT_UP.V1_UP",1,1,0,176,"","MM909_20"
"1519","ALK_DN.V1_DN",1,1,0,148,"","MM909_20"
"1520","ALK_DN.V1_UP",1,1,0,164,"","MM909_20"
"1521","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_20"
"1522","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_20"
"1523","ATF2_UP.V1_DN",1,1,0,189,"","MM909_20"
"1524","ATF2_UP.V1_UP",1,1,0,210,"","MM909_20"
"1525","ATM_DN.V1_DN",1,1,0,150,"","MM909_20"
"1526","ATM_DN.V1_UP",1,1,0,158,"","MM909_20"
"1527","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_20"
"1528","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_20"
"1529","BCAT_GDS748_DN",1,1,0,45,"","MM909_20"
"1530","BCAT_GDS748_UP",1,1,0,54,"","MM909_20"
"1531","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_20"
"1532","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_20"
"1533","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_20"
"1534","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_20"
"1535","BMI1_DN.V1_DN",1,1,0,138,"","MM909_20"
"1536","BMI1_DN.V1_UP",1,1,0,166,"","MM909_20"
"1537","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_20"
"1538","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_20"
"1539","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_20"
"1540","CAHOY_NEURONAL",1,1,0,99,"","MM909_20"
"1541","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_20"
"1542","CAMP_UP.V1_DN",1,1,0,218,"","MM909_20"
"1543","CAMP_UP.V1_UP",1,1,0,206,"","MM909_20"
"1544","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_20"
"1545","CRX_DN.V1_DN",1,1,0,138,"","MM909_20"
"1546","CRX_DN.V1_UP",1,1,0,167,"","MM909_20"
"1547","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_20"
"1548","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_20"
"1549","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_20"
"1550","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_20"
"1551","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_20"
"1552","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_20"
"1553","CTIP_DN.V1_DN",1,1,0,153,"","MM909_20"
"1554","CTIP_DN.V1_UP",1,1,0,135,"","MM909_20"
"1555","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_20"
"1556","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_20"
"1557","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_20"
"1558","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_20"
"1559","DCA_UP.V1_DN",1,1,0,204,"","MM909_20"
"1560","DCA_UP.V1_UP",1,1,0,195,"","MM909_20"
"1561","E2F1_UP.V1_DN",1,1,0,207,"","MM909_20"
"1562","E2F3_UP.V1_DN",1,1,0,162,"","MM909_20"
"1563","E2F3_UP.V1_UP",1,1,0,196,"","MM909_20"
"1564","EGFR_UP.V1_DN",1,1,0,201,"","MM909_20"
"1565","EGFR_UP.V1_UP",1,1,0,207,"","MM909_20"
"1566","EIF4E_DN",1,1,0,100,"","MM909_20"
"1567","EIF4E_UP",1,1,0,111,"","MM909_20"
"1568","ERBB2_UP.V1_DN",1,1,0,197,"","MM909_20"
"1569","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1570","ESC_J1_UP_EARLY.V1_DN",1,1,0,188,"","MM909_20"
"1571","ESC_J1_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1572","ESC_J1_UP_LATE.V1_DN",1,1,0,168,"","MM909_20"
"1573","ESC_J1_UP_LATE.V1_UP",1,1,0,202,"","MM909_20"
"1574","ESC_V6.5_UP_EARLY.V1_DN",1,1,0,172,"","MM909_20"
"1575","ESC_V6.5_UP_EARLY.V1_UP",1,1,0,178,"","MM909_20"
"1576","ESC_V6.5_UP_LATE.V1_DN",1,1,0,187,"","MM909_20"
"1577","ESC_V6.5_UP_LATE.V1_UP",1,1,0,188,"","MM909_20"
"1578","GCNP_SHH_UP_EARLY.V1_DN",1,1,0,174,"","MM909_20"
"1579","GCNP_SHH_UP_EARLY.V1_UP",1,1,0,175,"","MM909_20"
"1580","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_20"
"1581","GCNP_SHH_UP_LATE.V1_UP",1,1,0,190,"","MM909_20"
"1582","GLI1_UP.V1_DN",1,1,0,17,"","MM909_20"
"1583","GLI1_UP.V1_UP",1,1,0,31,"","MM909_20"
"1584","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_20"
"1585","HINATA_NFKB_MATRIX",1,1,0,11,"","MM909_20"
"1586","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_20"
"1587","HOXA9_DN.V1_UP",1,1,0,204,"","MM909_20"
"1588","IL15_UP.V1_DN",1,1,0,191,"","MM909_20"
"1589","IL15_UP.V1_UP",1,1,0,186,"","MM909_20"
"1590","IL2_UP.V1_DN",1,1,0,194,"","MM909_20"
"1591","IL2_UP.V1_UP",1,1,0,189,"","MM909_20"
"1592","IL21_UP.V1_DN",1,1,0,192,"","MM909_20"
"1593","IL21_UP.V1_UP",1,1,0,184,"","MM909_20"
"1594","JAK2_DN.V1_DN",1,1,0,157,"","MM909_20"
"1595","JAK2_DN.V1_UP",1,1,0,184,"","MM909_20"
"1596","JNK_DN.V1_DN",1,1,0,203,"","MM909_20"
"1597","JNK_DN.V1_UP",1,1,0,205,"","MM909_20"
"1598","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_20"
"1599","KRAS.300_UP.V1_UP",1,1,0,140,"","MM909_20"
"1600","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_20"
"1601","KRAS.50_UP.V1_UP",1,1,0,47,"","MM909_20"
"1602","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_20"
"1603","KRAS.600_UP.V1_UP",1,1,0,275,"","MM909_20"
"1604","KRAS.600.LUNG.BREAST_UP.V1_DN",1,1,0,308,"","MM909_20"
"1605","KRAS.600.LUNG.BREAST_UP.V1_UP",1,1,0,285,"","MM909_20"
"1606","KRAS.AMP.LUNG_UP.V1_DN",1,1,0,144,"","MM909_20"
"1607","KRAS.AMP.LUNG_UP.V1_UP",1,1,0,142,"","MM909_20"
"1608","KRAS.BREAST_UP.V1_DN",1,1,0,161,"","MM909_20"
"1609","KRAS.BREAST_UP.V1_UP",1,1,0,145,"","MM909_20"
"1610","KRAS.DF.V1_DN",1,1,0,215,"","MM909_20"
"1611","KRAS.DF.V1_UP",1,1,0,191,"","MM909_20"
"1612","KRAS.KIDNEY_UP.V1_DN",1,1,0,134,"","MM909_20"
"1613","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_20"
"1614","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_20"
"1615","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_20"
"1616","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_20"
"1617","KRAS.LUNG.BREAST_UP.V1_UP",1,1,0,147,"","MM909_20"
"1618","KRAS.PROSTATE_UP.V1_DN",1,1,0,155,"","MM909_20"
"1619","KRAS.PROSTATE_UP.V1_UP",1,1,0,144,"","MM909_20"
"1620","LEF1_UP.V1_DN",1,1,0,199,"","MM909_20"
"1621","LEF1_UP.V1_UP",1,1,0,199,"","MM909_20"
"1622","LTE2_UP.V1_DN",1,1,0,215,"","MM909_20"
"1623","LTE2_UP.V1_UP",1,1,0,188,"","MM909_20"
"1624","MEK_UP.V1_DN",1,1,0,197,"","MM909_20"
"1625","MEK_UP.V1_UP",1,1,0,197,"","MM909_20"
"1626","MEL18_DN.V1_DN",1,1,0,146,"","MM909_20"
"1627","MEL18_DN.V1_UP",1,1,0,163,"","MM909_20"
"1628","MTOR_UP.N4.V1_DN",1,1,0,195,"","MM909_20"
"1629","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_20"
"1630","MTOR_UP.V1_DN",1,1,0,207,"","MM909_20"
"1631","MTOR_UP.V1_UP",1,1,0,174,"","MM909_20"
"1632","MYC_UP.V1_DN",1,1,0,178,"","MM909_20"
"1633","MYC_UP.V1_UP",1,1,0,185,"","MM909_20"
"1634","NFE2L2.V2",1,1,0,492,"","MM909_20"
"1635","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_20"
"1636","NOTCH_DN.V1_UP",1,1,0,204,"","MM909_20"
"1637","NRL_DN.V1_DN",1,1,0,138,"","MM909_20"
"1638","NRL_DN.V1_UP",1,1,0,135,"","MM909_20"
"1639","P53_DN.V1_DN",1,1,0,195,"","MM909_20"
"1640","P53_DN.V1_UP",1,1,0,199,"","MM909_20"
"1641","P53_DN.V2_DN",1,1,0,157,"","MM909_20"
"1642","P53_DN.V2_UP",1,1,0,167,"","MM909_20"
"1643","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_20"
"1644","PDGF_ERK_DN.V1_UP",1,1,0,149,"","MM909_20"
"1645","PDGF_UP.V1_DN",1,1,0,152,"","MM909_20"
"1646","PDGF_UP.V1_UP",1,1,0,161,"","MM909_20"
"1647","PGF_UP.V1_DN",1,1,0,206,"","MM909_20"
"1648","PGF_UP.V1_UP",1,1,0,190,"","MM909_20"
"1649","PKCA_DN.V1_DN",1,1,0,163,"","MM909_20"
"1650","PKCA_DN.V1_UP",1,1,0,164,"","MM909_20"
"1651","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_20"
"1652","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_20"
"1653","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_20"
"1654","PRC2_EED_DN.V1_UP",1,1,0,191,"","MM909_20"
"1655","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_20"
"1656","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_20"
"1657","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_20"
"1658","PRC2_SUZ12_UP.V1_UP",1,1,0,195,"","MM909_20"
"1659","PTEN_DN.V1_DN",1,1,0,230,"","MM909_20"
"1660","PTEN_DN.V1_UP",1,1,0,193,"","MM909_20"
"1661","PTEN_DN.V2_DN",1,1,0,149,"","MM909_20"
"1662","PTEN_DN.V2_UP",1,1,0,142,"","MM909_20"
"1663","RAF_UP.V1_DN",1,1,0,200,"","MM909_20"
"1664","RAF_UP.V1_UP",1,1,0,202,"","MM909_20"
"1665","RAPA_EARLY_UP.V1_DN",1,1,0,222,"","MM909_20"
"1666","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_20"
"1667","RB_DN.V1_DN",1,1,0,124,"","MM909_20"
"1668","RB_DN.V1_UP",1,1,0,116,"","MM909_20"
"1669","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_20"
"1670","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_20"
"1671","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_20"
"1672","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_20"
"1673","RELA_DN.V1_DN",1,1,0,137,"","MM909_20"
"1674","RELA_DN.V1_UP",1,1,0,157,"","MM909_20"
"1675","RPS14_DN.V1_DN",1,1,0,199,"","MM909_20"
"1676","RPS14_DN.V1_UP",1,1,0,225,"","MM909_20"
"1677","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_20"
"1678","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_20"
"1679","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_20"
"1680","SNF5_DN.V1_DN",1,1,0,166,"","MM909_20"
"1681","SNF5_DN.V1_UP",1,1,0,216,"","MM909_20"
"1682","SRC_UP.V1_DN",1,1,0,167,"","MM909_20"
"1683","SRC_UP.V1_UP",1,1,0,198,"","MM909_20"
"1684","STK33_DN",1,1,0,290,"","MM909_20"
"1685","STK33_NOMO_DN",1,1,0,287,"","MM909_20"
"1686","STK33_NOMO_UP",1,1,0,293,"","MM909_20"
"1687","STK33_SKM_DN",1,1,0,285,"","MM909_20"
"1688","STK33_SKM_UP",1,1,0,275,"","MM909_20"
"1689","STK33_UP",1,1,0,287,"","MM909_20"
"1690","TBK1.DF_DN",1,1,0,307,"","MM909_20"
"1691","TBK1.DF_UP",1,1,0,295,"","MM909_20"
"1692","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_20"
"1693","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_20"
"1694","TGFB_UP.V1_DN",1,1,0,187,"","MM909_20"
"1695","TGFB_UP.V1_UP",1,1,0,188,"","MM909_20"
"1696","VEGF_A_UP.V1_DN",1,1,0,195,"","MM909_20"
"1697","VEGF_A_UP.V1_UP",1,1,0,229,"","MM909_20"
"1698","WNT_UP.V1_DN",1,1,0,195,"","MM909_20"
"1699","WNT_UP.V1_UP",1,1,0,189,"","MM909_20"
"1700","YAP1_DN",1,1,0,47,"","MM909_20"
"1701","YAP1_UP",1,1,0,54,"","MM909_20"
"1702","PRC2_EED_DN.V1_UP",0.00178676864649649,0.337699274187836,2,191,"ENSG00000165966, ENSG00000128253","MM909_22"
"1703","KRAS.AMP.LUNG_UP.V1_UP",0.0455103563993665,0.815927918495351,1,142,"ENSG00000002746","MM909_22"
"1704","RB_P130_DN.V1_UP",0.0464502257841065,0.815927918495351,1,145,"ENSG00000204366","MM909_22"
"1705","MEL18_DN.V1_DN",0.0467633196637214,0.815927918495351,1,146,"ENSG00000156931","MM909_22"
"1706","CSR_EARLY_UP.V1_UP",0.0502008967307311,0.815927918495351,1,157,"ENSG00000204366","MM909_22"
"1707","P53_DN.V2_DN",0.0502008967307311,0.815927918495351,1,157,"ENSG00000132972","MM909_22"
"1708","P53_DN.V2_UP",0.053315718856511,0.815927918495351,1,167,"ENSG00000128253","MM909_22"
"1709","JAK2_DN.V1_UP",0.0585886015650908,0.815927918495351,1,184,"ENSG00000165966","MM909_22"
"1710","PRC1_BMI_UP.V1_UP",0.0588978984668577,0.815927918495351,1,185,"ENSG00000128253","MM909_22"
"1711","GCNP_SHH_UP_LATE.V1_UP",0.0604429318390457,0.815927918495351,1,190,"ENSG00000138081","MM909_22"
"1712","DCA_UP.V1_UP",0.0619855492851389,0.815927918495351,1,195,"ENSG00000131864","MM909_22"
"1713","WNT_UP.V1_DN",0.0619855492851389,0.815927918495351,1,195,"ENSG00000159459","MM909_22"
"1714","ERBB2_UP.V1_DN",0.0626019206084005,0.815927918495351,1,197,"ENSG00000033178","MM909_22"
"1715","SRC_UP.V1_UP",0.0629099616015503,0.815927918495351,1,198,"ENSG00000133398","MM909_22"
"1716","PRC2_EED_DN.V1_DN",0.0647561840075676,0.815927918495351,1,204,"ENSG00000136878","MM909_22"
"1717","STK33_SKM_UP",0.0863417757879826,0.963252223357751,1,275,"ENSG00000138411","MM909_22"
"1718","STK33_UP",0.0899428452251246,0.963252223357751,1,287,"ENSG00000138411","MM909_22"
"1719","STK33_NOMO_UP",0.0917383069864525,0.963252223357751,1,293,"ENSG00000138411","MM909_22"
"1720","NFE2L2.V2",0.149412250324249,1,1,492,"ENSG00000002746","MM909_22"
"1721","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_22"
"1722","AKT_UP_MTOR_DN.V1_UP",1,1,0,191,"","MM909_22"
"1723","AKT_UP.V1_DN",1,1,0,196,"","MM909_22"
"1724","AKT_UP.V1_UP",1,1,0,176,"","MM909_22"
"1725","ALK_DN.V1_DN",1,1,0,148,"","MM909_22"
"1726","ALK_DN.V1_UP",1,1,0,164,"","MM909_22"
"1727","ATF2_S_UP.V1_DN",1,1,0,192,"","MM909_22"
"1728","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_22"
"1729","ATF2_UP.V1_DN",1,1,0,189,"","MM909_22"
"1730","ATF2_UP.V1_UP",1,1,0,210,"","MM909_22"
"1731","ATM_DN.V1_DN",1,1,0,150,"","MM909_22"
"1732","ATM_DN.V1_UP",1,1,0,158,"","MM909_22"
"1733","BCAT_BILD_ET_AL_DN",1,1,0,46,"","MM909_22"
"1734","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_22"
"1735","BCAT_GDS748_DN",1,1,0,45,"","MM909_22"
"1736","BCAT_GDS748_UP",1,1,0,54,"","MM909_22"
"1737","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_22"
"1738","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_22"
"1739","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_22"
"1740","BMI1_DN_MEL18_DN.V1_UP",1,1,0,149,"","MM909_22"
"1741","BMI1_DN.V1_DN",1,1,0,138,"","MM909_22"
"1742","BMI1_DN.V1_UP",1,1,0,166,"","MM909_22"
"1743","BRCA1_DN.V1_DN",1,1,0,143,"","MM909_22"
"1744","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_22"
"1745","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_22"
"1746","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_22"
"1747","CAHOY_NEURONAL",1,1,0,99,"","MM909_22"
"1748","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_22"
"1749","CAMP_UP.V1_DN",1,1,0,218,"","MM909_22"
"1750","CAMP_UP.V1_UP",1,1,0,206,"","MM909_22"
"1751","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_22"
"1752","CRX_DN.V1_DN",1,1,0,138,"","MM909_22"
"1753","CRX_DN.V1_UP",1,1,0,167,"","MM909_22"
"1754","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_22"
"1755","CRX_NRL_DN.V1_UP",1,1,0,159,"","MM909_22"
"1756","CSR_EARLY_UP.V1_DN",1,1,0,131,"","MM909_22"
"1757","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_22"
"1758","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_22"
"1759","CTIP_DN.V1_DN",1,1,0,153,"","MM909_22"
"1760","CTIP_DN.V1_UP",1,1,0,135,"","MM909_22"
"1761","CYCLIN_D1_KE_.V1_DN",1,1,0,210,"","MM909_22"
"1762","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_22"
"1763","CYCLIN_D1_UP.V1_DN",1,1,0,208,"","MM909_22"
"1764","CYCLIN_D1_UP.V1_UP",1,1,0,216,"","MM909_22"
"1765","DCA_UP.V1_DN",1,1,0,204,"","MM909_22"
"1766","E2F1_UP.V1_DN",1,1,0,207,"","MM909_22"
"1767","E2F1_UP.V1_UP",1,1,0,190,"","MM909_22"
